dish_id,image_path,mass,food_class,n_masks,seg_conf_mean,seg_conf_max,dominant_mask_area_px,image_h,image_w,image_area_px,area_px,area_ratio,bbox_w,bbox_h,bbox_area_px,bbox_fill_ratio,aspect_ratio,plate_depth,pseudo_volume_plate_minus_food,pseudo_volume_food_minus_plate,mean_height_plate_minus_food,mean_height_food_minus_plate,food_depth_mean,food_depth_std,food_depth_min,food_depth_p05,food_depth_p25,food_depth_p50,food_depth_p75,food_depth_p95,food_depth_max,global_depth_mean,global_depth_std,global_depth_min,global_depth_p05,global_depth_p25,global_depth_p50,global_depth_p75,global_depth_p95,global_depth_max
dish_1558026684,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558026684\rgb.png,71.0,salad,7,0.3909875622817448,0.5433233380317688,19729,480,640,307200,39815,0.1296061197916666,402,441,177282,0.2245856883383535,0.91156462585034,0.1158711090683937,756.5640869140625,5694.48583984375,0.0190019868314266,0.1430236250162124,0.2404000759124755,0.2471785545349121,0.0071050114929676,0.0421044688671827,0.077596191316843,0.121440514922142,0.5402141809463501,0.7009932219982147,0.7392830848693848,0.4315038621425628,0.2760538756847381,0.0,0.039204834587872,0.103330060839653,0.5587334632873535,0.6564135700464249,0.7352892339229584,1.0
dish_1558026714,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558026714\rgb.png,24.0,salad,5,0.3423417150974274,0.3795679211616516,9759,480,640,307200,18764,0.0610807291666666,438,381,166878,0.1124414242740205,1.1496062992125984,0.6058177947998047,3652.84326171875,2098.891357421875,0.1946729570627212,0.1118573546409607,0.5211851000785828,0.3158722817897796,0.0042149503715336,0.1251595750451088,0.2316200993955135,0.3421108722686767,0.8288015276193619,0.9251147001981735,0.9545518159866332,0.554701030254364,0.3171809017658233,0.0,0.0855851523578166,0.1866927817463874,0.7118435800075531,0.8284549415111542,0.917937994003296,1.0
dish_1558026756,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558026756\rgb.png,178.0,salad,16,0.4919420257210731,0.9751233458518982,12769,480,640,307200,40753,0.1326595052083333,545,447,243615,0.1672844447181002,1.2192393736017897,0.3342490494251251,3748.0048828125,7815.060546875,0.0919688120484352,0.1917665153741836,0.4328822493553161,0.3087245523929596,0.0031093216966837,0.1051582142710685,0.1567071676254272,0.2212156355381012,0.8024725317955017,0.8380230784416198,0.8910204768180847,0.433304488658905,0.2446994483470916,0.0,0.1325777769088745,0.2151017114520073,0.3678079843521118,0.6568531543016434,0.8347343683242797,1.0
dish_1558027001,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558027001\rgb.png,68.0,salad,6,0.4184725781281789,0.5711208581924438,25881,480,640,307200,48359,0.1574186197916666,512,461,236032,0.2048832361713665,1.1106290672451191,0.1752250641584396,1290.044189453125,10002.2109375,0.0266764033585786,0.2068324536085128,0.3558481633663177,0.3343525230884552,0.0054707024246454,0.0702566169202327,0.1289766803383827,0.1680632680654525,0.7738717496395111,0.9323979556560515,0.9896188378334044,0.5671669840812683,0.3492588400840759,0.0,0.0688687555491924,0.1486163437366485,0.720702588558197,0.880874514579773,0.955619704723358,1.0
dish_1558027057,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558027057\rgb.png,65.0,sprouts,9,0.3463583919737074,0.503196656703949,7480,480,640,307200,29109,0.094755859375,335,334,111890,0.2601572973456073,1.002994011976048,0.1427671909332275,775.4814453125,280.5313415527344,0.0266406070441007,0.0096372719854116,0.125656858086586,0.0502561777830123,0.0,0.0588088400661945,0.0894508436322212,0.1306107938289642,0.1587187647819519,0.1982872635126114,0.8702919483184814,0.5392227172851562,0.3208908140659332,0.0,0.0869748070836067,0.1539094410836696,0.6676551401615143,0.8320022076368332,0.9057319849729538,1.0
dish_1558027164,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558027164\rgb.png,30.0,salad,9,0.3548737135198381,0.598617672920227,14453,480,640,307200,40099,0.1305305989583333,530,452,239560,0.1673860410753047,1.172566371681416,0.1673701852560043,583.4191284179688,14007.724609375,0.0145494686439633,0.3493285179138183,0.5019470453262329,0.3658807575702667,0.0057129305787384,0.1088802903890609,0.1357709690928459,0.2553502917289734,0.8833057284355164,0.9487028360366822,0.9867329001426696,0.5398546457290649,0.3272313177585602,0.0,0.086076645180583,0.1388268023729324,0.6552780866622925,0.8374250084161758,0.9138373613357544,1.0
dish_1558027243,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558027243\rgb.png,163.0,pudding,7,0.4044344467776162,0.6608731150627136,4998,480,640,307200,9972,0.0324609375,296,326,96496,0.1033410711324821,0.9079754601226994,0.2726888656616211,200.56224060058597,124.27623748779295,0.0201125387102365,0.0124625191092491,0.2655829787254333,0.0434199422597885,0.1725014597177505,0.1943467423319816,0.236686035990715,0.2665740102529526,0.2893191128969192,0.3506127074360847,0.4450786113739013,0.4999922811985016,0.2659769654273987,0.0,0.1518436394631862,0.251897782087326,0.4641078561544418,0.7742445170879364,0.8792506873607635,1.0
dish_1558028007,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558028007\rgb.png,71.0,salad,9,0.4035535454750061,0.8124359250068665,22499,480,640,307200,57010,0.1855794270833333,502,437,219374,0.2598758284938051,1.148741418764302,0.2102032452821731,1753.9677734375,11362.57421875,0.0307659674435853,0.1993084400892257,0.3784288465976715,0.2917806208133697,0.0159528832882642,0.1146248135715723,0.1471516899764537,0.1952338814735412,0.7228998690843582,0.8293193697929382,0.9063768982887268,0.5453070998191833,0.308266818523407,0.0,0.0803399920463562,0.1896219886839389,0.6765689253807068,0.812408983707428,0.9087176024913788,1.0
dish_1558028057,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558028057\rgb.png,28.0,salad,11,0.4649980474602092,0.6861907839775085,31768,480,640,307200,56236,0.1830598958333333,551,422,232522,0.2418523838604519,1.3056872037914693,0.2109569609165191,3530.16845703125,12461.6591796875,0.0627741739153862,0.2215957641601562,0.3699221312999725,0.350482702255249,0.0009152948041446,0.0376790519803762,0.0762365963310003,0.1790445521473884,0.7946103811264038,0.9567722231149672,0.9819621443748474,0.5585412383079529,0.3443090915679931,0.0,0.0569850426167249,0.1646767631173133,0.6690840125083923,0.873188391327858,0.9699069678783416,1.0
dish_1558028142,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558028142\rgb.png,73.0,salad,11,0.3876801783388311,0.7564724683761597,17051,480,640,307200,48714,0.15857421875,545,456,248520,0.1960164171897634,1.1951754385964912,0.5038161873817444,7904.2275390625,8688.44140625,0.1622578203678131,0.1783561408519745,0.5200603008270264,0.3480308949947357,0.014987058006227,0.0483220491558313,0.128442034125328,0.7615413069725037,0.8214730620384216,0.8523483574390411,0.9173514246940612,0.511884331703186,0.3245411217212677,0.0,0.0528433917090296,0.1235243827104568,0.6733320653438568,0.8076826184988022,0.8481405377388,1.0
dish_1558028194,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558028194\rgb.png,172.0,salad,14,0.5317138625042779,0.8543480038642883,8942,480,640,307200,36351,0.118330078125,581,480,278880,0.1303463855421686,1.2104166666666667,0.418081134557724,1162.1455078125,6533.1220703125,0.0319701097905635,0.1797233074903488,0.5654852390289307,0.2166135311126709,0.141018196940422,0.2361603155732154,0.3782934546470642,0.5955501794815063,0.7814540863037109,0.857413649559021,0.9330404996871948,0.4599417746067047,0.2029538303613662,0.0,0.181890695542097,0.2944678142666816,0.4105039536952972,0.647924154996872,0.8204625010490417,1.0
dish_1558028492,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558028492\rgb.png,61.0,salad,11,0.4253733970902182,0.785581111907959,23729,480,640,307200,53089,0.1728157552083333,542,478,259076,0.2049167039787552,1.1338912133891212,0.338062047958374,2991.5859375,7219.15380859375,0.0563503913581371,0.1359820961952209,0.4180917143821716,0.2488501816987991,0.028678972274065,0.1008920431137085,0.2254539430141449,0.3432919979095459,0.6664615869522095,0.8495937466621398,0.96603262424469,0.5540807843208313,0.2713421881198883,0.0,0.1442260928452015,0.2799224629998207,0.6283119022846222,0.8079609721899033,0.8926523923873901,1.0
dish_1558028606,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558028606\rgb.png,65.0,salad,11,0.4282212555408478,0.6689651608467102,20442,480,640,307200,56499,0.183916015625,532,450,239400,0.2360025062656641,1.1822222222222225,0.6748833656311035,18214.41796875,4003.634765625,0.322384774684906,0.0708620473742485,0.4233495891094208,0.3562239706516266,0.0292845908552408,0.0880764871835708,0.1247010789811611,0.169151484966278,0.8457024693489075,0.9239266872406006,0.9576359391212464,0.5563020706176758,0.3311416208744049,0.0,0.0920496180653572,0.1511889845132827,0.7196969985961914,0.8468036502599716,0.914818748831749,1.0
dish_1558028690,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558028690\rgb.png,66.0,salad,11,0.458137338811701,0.8633481860160828,39513,480,640,307200,57395,0.1868326822916666,525,450,236250,0.2429417989417989,1.1666666666666667,0.0976603925228118,1230.257568359375,8942.5498046875,0.0214349254965782,0.1558071225881576,0.2327631562948227,0.2883378565311432,0.0024419189430773,0.0420915950089693,0.0583778768777847,0.0777848958969116,0.1568603590130806,0.8101944744586944,0.8596476912498474,0.4893599450588226,0.329461395740509,0.0,0.045833614654839,0.0862492695450782,0.6347425580024719,0.7965744733810425,0.8476166129112244,1.0
dish_1558028772,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558028772\rgb.png,192.0,salad,13,0.5543875808899219,0.8685116171836853,13799,480,640,307200,29490,0.09599609375,511,424,216664,0.1361093674999076,1.205188679245283,0.1427862495183944,532.7850952148438,836.4976196289062,0.0180666353553533,0.0283654667437076,0.1549944430589676,0.0692211166024208,0.0194486286491155,0.0474833199754357,0.1159148700535297,0.1528227403759956,0.1758087016642093,0.2981744930148124,0.6437092423439026,0.198286697268486,0.1511840373277664,0.0,0.0417043959721922,0.0979468561708927,0.1471063196659088,0.294830247759819,0.3893406972289085,1.0
dish_1558029148,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558029148\rgb.png,108.0,salad,4,0.6445224061608315,0.932454526424408,15380,480,640,307200,17325,0.056396484375,329,319,104951,0.16507703595011,1.031347962382445,0.0887118652462959,168.0688934326172,909.6766357421876,0.0097009465098381,0.0525065883994102,0.1327524483203888,0.1501531302928924,0.0019006513757631,0.0324660308659076,0.0755799114704132,0.1021971032023429,0.1281884908676147,0.6983453392982479,0.751491904258728,0.4722968637943268,0.2988143563270569,0.0,0.0543581344187259,0.1037628930062055,0.6206938922405243,0.728294312953949,0.7850645571947098,1.0
dish_1558029230,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558029230\rgb.png,115.0,salad,10,0.435371196269989,0.7279605269432068,28586,480,640,307200,63889,0.2079720052083333,514,455,233870,0.2731816821310984,1.1296703296703297,0.2899275422096252,3716.298583984375,13715.576171875,0.0581680499017238,0.2146782130002975,0.4477168917655945,0.3149644136428833,0.0011640306329354,0.0774566501379013,0.1773616373538971,0.2673085033893585,0.8064258098602295,0.8829621791839599,0.9688481688499452,0.5533377528190613,0.3030911982059479,0.0,0.0906545992940664,0.2123058997094631,0.6875043213367462,0.8131279945373535,0.9032564401626588,1.0
dish_1558029278,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558029278\rgb.png,27.0,salad,7,0.5513735243252346,0.7058963179588318,17874,480,640,307200,26453,0.0861100260416666,572,445,254540,0.1039247269584348,1.2853932584269665,0.2502071857452392,1395.688232421875,5006.4951171875,0.0527610555291175,0.1892600059509277,0.3876791298389435,0.3198443651199341,0.01737348921597,0.0426883995532989,0.1426601707935333,0.2836227118968963,0.8011300563812256,0.9327109098434448,0.9833255410194396,0.6104491353034973,0.3368226885795593,0.0,0.0665269814431667,0.237557154148817,0.7827357053756714,0.9043684154748916,0.9656384736299516,1.0
dish_1558029324,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558029324\rgb.png,250.0,salad,18,0.5082139935758379,0.9683777689933776,15529,480,640,307200,42888,0.139609375,560,466,260960,0.1643470263641937,1.201716738197425,0.4095379114151001,2931.023193359375,6822.8720703125,0.0683413371443748,0.1590858101844787,0.5010243058204651,0.2403224855661392,0.0288421940058469,0.1360404215753078,0.2735030129551887,0.5300213694572449,0.7355529814958572,0.7904479384422303,0.9016131162643432,0.4435917735099792,0.2220763564109802,0.0,0.1171981483697891,0.2670390829443931,0.4100822508335113,0.6490592509508133,0.8119627118110655,1.0
dish_1558029518,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558029518\rgb.png,111.0,salad,6,0.4013457347949345,0.6640690565109253,12857,480,640,307200,31842,0.10365234375,562,475,266950,0.1192807641880502,1.1831578947368422,0.6431241035461426,5040.6220703125,3344.06298828125,0.1583010554313659,0.1050205081701278,0.5900125503540039,0.3173659443855285,0.0089917844161391,0.0494323505088687,0.2436900474131107,0.7256860733032227,0.8575176000595093,0.9284046828746796,1.0,0.5570278763771057,0.3177625238895416,0.0,0.090796548500657,0.1969830431044101,0.6609825789928436,0.8466180562973022,0.9364041566848756,1.0
dish_1558029686,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558029686\rgb.png,22.0,salad,7,0.4836669479097639,0.8053476810455322,26781,480,640,307200,38106,0.12404296875,554,471,260934,0.146036928878567,1.1762208067940552,0.1929374039173126,1842.476318359375,6244.8408203125,0.0483513437211513,0.163880780339241,0.3109020292758941,0.3103073239326477,0.0012944642221555,0.0490167681127786,0.1019244994968175,0.1540695801377296,0.2921415120363235,0.9006537646055222,0.9854435920715332,0.5660006999969482,0.3400562703609466,0.0,0.0652405060827732,0.1598139256238937,0.7012025117874146,0.8693913817405701,0.9411824256181716,1.0
dish_1558029842,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558029842\rgb.png,67.0,salad,15,0.4618650654951731,0.8155248165130615,13352,480,640,307200,37250,0.1212565104166666,567,455,257985,0.1443882396263348,1.2461538461538462,0.2124776244163513,962.8216552734376,15691.060546875,0.0258475616574287,0.421236515045166,0.6073538661003113,0.3568424880504608,0.0060600214637815,0.1098949179053306,0.1520322561264038,0.8212150931358337,0.9121713638305664,0.9526710659265518,0.9902250170707704,0.5608418583869934,0.336791843175888,0.0,0.094255406409502,0.1472168825566768,0.7170347571372986,0.8622438460588455,0.9230447083711624,1.0
dish_1558029923,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558029923\rgb.png,200.0,salad,13,0.4460430993483616,0.8514423370361328,12739,480,640,307200,30446,0.0991080729166666,543,474,257382,0.1182911003877505,1.1455696202531649,0.3162459433078766,1785.412353515625,5702.23046875,0.0586419366300106,0.1872899681329727,0.4453386962413788,0.2585028409957886,0.0588772594928741,0.1061704568564891,0.1785349585115909,0.4095742255449295,0.7209304571151733,0.7610982358455658,0.8501628041267395,0.4060019254684448,0.2225420176982879,0.0,0.1045722231268882,0.2083679176867008,0.3581914454698562,0.6030595451593399,0.7493921011686322,1.0
dish_1558030182,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558030182\rgb.png,88.0,salad,12,0.3971428076426188,0.7441766262054443,16512,480,640,307200,40704,0.1325,559,479,267761,0.152016163668346,1.1670146137787056,0.4798305630683899,6572.001953125,7268.41943359375,0.1614583879709243,0.1785676926374435,0.4968885481357574,0.3584462404251098,0.000960235542152,0.0367562666535377,0.1239221133291721,0.5495505630970001,0.871724009513855,0.9428272813558578,1.0,0.5670381784439087,0.3146061897277832,0.0,0.0769822683185339,0.2213713191449642,0.6796673834323883,0.8600420951843262,0.9279390573501588,1.0
dish_1558030289,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558030289\rgb.png,107.0,salad,5,0.3968777537345886,0.5883385539054871,9229,480,640,307200,19070,0.0620768229166666,522,325,169650,0.1124078986147951,1.606153846153846,0.1830843687057495,561.499755859375,4639.7138671875,0.0294441394507884,0.2432990968227386,0.3977866172790527,0.3164939284324646,0.0161977335810661,0.0384003428742289,0.1294159926474094,0.2012029290199279,0.7121453285217285,0.8932795584201813,0.968003511428833,0.5359859466552734,0.3203251957893371,0.0,0.0700084630399942,0.156141709536314,0.6819693446159363,0.8245088458061218,0.882420864701271,1.0
dish_1558030383,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558030383\rgb.png,26.0,salad,11,0.4015090546824715,0.7344587445259094,13468,480,640,307200,44216,0.1439322916666666,530,450,238500,0.1853920335429769,1.1777777777777778,0.5426710844039917,6923.658203125,6803.5673828125,0.1565871685743332,0.1538711637258529,0.5397589802742004,0.3276340365409851,0.0199820809066295,0.0561540890485048,0.1431519836187362,0.738063633441925,0.8237753063440323,0.8585131764411926,0.8935450315475464,0.5280128717422485,0.3087105751037597,0.0,0.0530091105028986,0.1801528111100196,0.664493590593338,0.8101136535406113,0.867556369304657,1.0
dish_1558030435,C:\training\mass_estimation\imagery\realsense_overhead\dish_1558030435\rgb.png,221.0,salad,10,0.5011193096637726,0.9460606575012208,11847,480,640,307200,18579,0.060478515625,535,327,174945,0.1061990911429306,1.636085626911315,0.2904621958732605,746.2276000976562,4193.791015625,0.0401651114225387,0.2257274836301803,0.4752804934978485,0.3011115789413452,0.07686398178339,0.1317788109183311,0.2075441032648086,0.3134011328220367,0.8173856735229492,0.8829130053520202,0.9270257949829102,0.4571956396102905,0.2909582257270813,0.0,0.0663070380687713,0.1980549618601799,0.3643765896558761,0.7524711787700653,0.8854077726602554,1.0
